1.75	2.94
1.83	2.95
1.92	2.95
2.00	2.94
2.08	2.95
2.17	2.97
2.25	2.98
2.33	2.99
2.42	3.00
2.50	3.00
2.58	3.01
2.67	3.01
2.75	3.02
2.83	3.03
2.92	3.04
3.00	3.05
3.08	3.04
3.17	3.03
3.25	3.02
3.33	3.01
3.42	3.00
3.50	2.99
3.58	3.01
3.67	3.02
3.75	3.00
3.83	2.99
3.92	2.97
4.00	2.95
4.08	2.94
4.17	2.93
4.25	2.93
4.33	2.92
4.42	2.92
4.50	2.90
4.58	2.87
4.67	2.84
4.75	2.82
4.83	2.81
4.92	2.79
5.00	2.78
5.08	2.76
5.17	2.74
5.25	2.72
5.33	2.70
5.42	2.68
5.50	2.66
5.58	2.64
5.67	2.63
5.75	2.64
5.83	2.64
5.92	2.65
6.00	2.66
6.08	2.66
6.17	2.67
6.25	2.67
6.33	2.67
6.42	2.67
6.50	2.67
6.58	2.67
6.67	2.65
6.75	2.63
6.83	2.61
6.92	2.60
7.00	2.58
7.08	2.56
7.17	2.54
7.25	2.53
7.33	2.52
7.42	2.51
7.50	2.50
7.58	2.49
7.67	2.48
7.75	2.48
7.83	2.47
7.92	2.47
8.00	2.47
8.08	2.49
8.17	2.51
8.25	2.54
8.33	2.57
8.42	2.60
8.50	2.64
8.58	2.69
8.67	2.74
8.75	2.81
8.83	2.89
8.92	2.99
9.00	3.11
9.08	3.23
9.17	3.38
9.25	3.54
9.33	3.72
9.42	3.93
9.50	4.16
9.58	4.39
9.67	4.62
9.75	4.84
9.83	5.05
9.92	5.25
10.00	5.44
10.08	5.61
10.17	5.78
10.25	5.94
10.33	6.08
10.42	6.20
10.50	6.31
10.58	6.42
10.67	6.53
10.75	6.63
10.83	6.74
10.92	6.85
11.00	6.96
11.08	7.06
11.17	7.17
11.25	7.28
11.33	7.41
11.42	7.54
11.50	7.67
11.58	7.80
11.67	7.94
11.75	8.08
11.83	8.23
11.92	8.37
12.00	8.53
12.08	8.68
12.17	8.84
12.25	9.01
12.33	9.17
12.42	9.34
12.50	9.51
12.58	9.72
12.67	9.94
12.75	10.17
12.83	10.41
12.92	10.65
13.00	10.89
13.08	11.14
13.17	11.39
13.25	11.64
13.33	11.91
13.42	12.18
13.50	12.43
13.58	12.66
13.67	12.86
13.75	13.03
13.83	13.20
13.92	13.33
14.00	13.44
14.08	13.52
14.17	13.60
14.25	13.64
14.33	13.65
14.42	13.65
14.50	13.63
14.58	13.59
14.67	13.56
14.75	13.51
14.83	13.44
14.92	13.38
15.00	13.32
15.08	13.23
15.17	13.12
15.25	13.02
15.33	12.90
15.42	12.79
15.50	12.69
15.58	12.60
15.67	12.52
15.75	12.44
15.83	12.37
15.92	12.29
16.00	12.21
16.08	12.13
16.17	12.03
16.25	11.93
16.33	11.83
16.42	11.75
16.50	11.65
16.58	11.54
16.67	11.43
16.75	11.31
16.83	11.21
16.92	11.10
17.00	11.04
17.08	11.00
17.17	10.97
17.25	10.96
17.33	10.94
17.42	10.92
17.50	10.91
17.58	10.92
17.67	10.94
17.75	10.98
17.83	11.01
17.92	11.04
18.00	11.07
18.08	11.09
18.17	11.09
18.25	11.08
18.33	11.06
18.42	11.03
18.50	11.01
18.58	10.98
18.67	10.92
18.75	10.82
18.83	10.70
18.92	10.57
19.00	10.44
19.08	10.29
19.17	10.13
19.25	9.97
19.33	9.81
19.42	9.62
19.50	9.41
19.58	9.19
19.67	8.98
19.75	8.78
19.83	8.58
19.92	8.36
20.00	8.13
20.08	7.91
20.17	7.68
20.25	7.45
20.33	7.21
20.42	6.96
20.50	6.72
20.58	6.49
20.67	6.28
20.75	6.09
20.83	5.90
20.92	5.72
21.00	5.56
21.08	5.41
21.17	5.27
21.25	5.15
21.33	5.05
21.42	4.96
21.50	4.88
21.58	4.80
21.67	4.70
21.75	4.62
21.83	4.54
21.92	4.46
22.00	4.38
22.08	4.30
22.17	4.23
22.25	4.16
22.33	4.09
22.42	4.01
22.50	3.94
22.58	3.85
22.67	3.77
22.75	3.70
22.83	3.63
22.92	3.56
23.00	3.49
23.08	3.43
23.17	3.37
23.25	3.32
23.33	3.28
23.42	3.24
23.50	3.21
23.58	3.20
23.67	3.18
23.75	3.18
23.83	3.17
23.92	3.17
0.00	3.19
0.08	3.18
0.17	3.15
0.25	3.09
0.33	3.01
0.42	2.93
0.50	2.84
0.58	2.77
0.67	2.70
0.75	2.63
0.83	2.59
0.92	2.55
1.00	2.51
1.08	2.49
1.17	2.47
1.25	2.49
1.33	2.50
1.42	2.51
1.50	2.51
1.58	2.52
1.67	2.52
1.75	2.52
1.83	2.50
1.92	2.49
2.00	2.50
2.08	2.50
2.17	2.51
2.25	2.53
2.33	2.54
2.42	2.56
2.50	2.57
2.58	2.58
2.67	2.62
2.75	2.65
2.83	2.68
2.92	2.71
3.00	2.72
3.08	2.73
3.17	2.74
3.25	2.75
3.33	2.76
3.42	2.77
3.50	2.81
3.58	2.84
3.67	2.83
3.75	2.82
3.83	2.80
3.92	2.78
4.00	2.76
4.08	2.74
4.17	2.72
4.25	2.70
4.33	2.67
4.42	2.65
4.50	2.60
4.58	2.56
4.67	2.54
4.75	2.52
4.83	2.51
4.92	2.49
5.00	2.47
5.08	2.44
5.17	2.42
5.25	2.40
5.33	2.38
5.42	2.35
5.50	2.33
5.58	2.31
5.67	2.30
5.75	2.30
5.83	2.30
5.92	2.32
6.00	2.33
6.08	2.35
6.17	2.37
6.25	2.39
6.33	2.41
6.42	2.43
6.50	2.45
6.58	2.46
6.67	2.46
6.75	2.45
6.83	2.44
6.92	2.42
7.00	2.40
7.08	2.38
7.17	2.35
7.25	2.32
7.33	2.29
7.42	2.27
7.50	2.24
7.58	2.22
7.67	2.20
7.75	2.19
7.83	2.18
7.92	2.18
8.00	2.21
8.08	2.24
8.17	2.27
8.25	2.31
8.33	2.35
8.42	2.40
8.50	2.44
8.58	2.50
8.67	2.56
8.75	2.63
8.83	2.72
8.92	2.82
9.00	2.91
9.08	3.02
9.17	3.14
9.25	3.27
9.33	3.42
9.42	3.58
9.50	3.76
9.58	3.92
9.67	4.08
9.75	4.24
9.83	4.39
9.92	4.54
10.00	4.68
10.08	4.82
10.17	4.96
10.25	5.08
10.33	5.19
10.42	5.29
10.50	5.38
10.58	5.47
10.67	5.55
10.75	5.64
10.83	5.71
10.92	5.79
11.00	5.86
11.08	5.92
11.17	5.99
11.25	6.06
11.33	6.15
11.42	6.25
11.50	6.35
11.58	6.46
11.67	6.58
11.75	6.70
11.83	6.83
11.92	6.98
12.00	7.13
12.08	7.29
12.17	7.45
12.25	7.61
12.33	7.77
12.42	7.93
12.50	8.11
12.58	8.29
12.67	8.47
12.75	8.65
12.83	8.83
12.92	9.01
13.00	9.19
13.08	9.36
13.17	9.53
13.25	9.72
13.33	9.91
13.42	10.09
13.50	10.26
13.58	10.42
13.67	10.56
13.75	10.70
13.83	10.82
13.92	10.93
14.00	11.04
14.08	11.14
14.17	11.22
14.25	11.29
14.33	11.35
14.42	11.41
14.50	11.47
14.58	11.54
14.67	11.62
14.75	11.70
14.83	11.77
14.92	NaN
15.00	NaN
15.08	NaN
15.17	NaN
15.25	NaN
15.33	NaN
15.42	NaN
15.50	NaN
15.58	NaN
15.67	NaN
15.75	NaN
15.83	12.91
15.92	12.99
16.00	13.09
16.08	13.18
16.17	13.26
16.25	13.34
16.33	13.41
16.42	13.46
16.50	13.49
16.58	13.50
16.67	13.48
16.75	13.45
16.83	13.40
16.92	13.34
17.00	13.29
17.08	13.23
17.17	13.15
17.25	13.06
17.33	12.95
17.42	12.82
17.50	12.69
17.58	12.54
17.67	12.38
17.75	12.22
17.83	12.04
17.92	11.85
18.00	11.65
18.08	11.44
18.17	11.23
18.25	11.01
18.33	10.78
18.42	10.59
18.50	10.42
18.58	10.26
18.67	10.09
18.75	9.92
18.83	9.77
18.92	9.64
19.00	9.52
19.08	9.39
19.17	9.28
19.25	9.17
19.33	9.07
19.42	8.94
19.50	8.80
19.58	8.68
19.67	8.56
19.75	8.44
19.83	8.31
19.92	8.16
20.00	8.02
20.08	7.88
20.17	7.72
20.25	7.56
20.33	7.40
20.42	7.22
20.50	7.04
20.58	6.89
20.67	6.75
20.75	6.61
20.83	6.46
20.92	6.32
21.00	6.18
21.08	6.05
21.17	5.92
21.25	5.80
21.33	5.69
21.42	5.58
21.50	5.48
21.58	5.35
21.67	5.24
21.75	5.14
21.83	5.04
21.92	4.93
22.00	4.83
22.08	4.73
22.17	4.63
22.25	4.54
22.33	4.46
22.42	4.37
22.50	4.28
22.58	4.19
22.67	4.11
22.75	4.03
22.83	3.96
22.92	3.89
23.00	3.82
23.08	3.75
23.17	3.70
23.25	3.65
23.33	3.61
23.42	3.57
23.50	3.53
23.58	3.50
23.67	3.48
23.75	3.47
23.83	3.48
23.92	3.47
0.00	2.83
0.08	2.82
0.17	2.78
0.25	2.71
0.33	2.64
0.42	2.56
0.50	2.49
0.58	2.43
0.67	2.37
0.75	2.32
0.83	2.29
0.92	2.26
1.00	2.24
1.08	2.23
1.17	2.25
1.25	2.27
1.33	2.29
1.42	2.30
1.50	2.31
1.58	2.32
1.67	2.33
1.75	2.33
1.83	2.33
1.92	2.34
2.00	2.36
2.08	2.38
2.17	2.39
2.25	2.41
2.33	2.43
2.42	2.45
2.50	2.46
2.58	2.48
2.67	2.50
2.75	2.52
2.83	2.54
2.92	2.54
3.00	2.54
3.08	2.54
3.17	2.54
3.25	2.54
3.33	2.54
3.42	2.56
3.50	2.59
3.58	2.59
3.67	2.59
3.75	2.58
3.83	2.58
3.92	2.57
4.00	2.56
4.08	2.55
4.17	2.54
4.25	2.52
4.33	2.51
4.42	2.47
4.50	2.44
4.58	2.42
4.67	2.39
4.75	2.36
4.83	2.34
4.92	2.30
5.00	2.27
5.08	2.24
5.17	2.21
5.25	2.17
5.33	2.14
5.42	2.11
5.50	2.08
5.58	2.07
5.67	2.06
5.75	2.07
5.83	2.08
5.92	2.10
6.00	2.12
6.08	2.14
6.17	2.16
6.25	2.18
6.33	2.19
6.42	2.21
6.50	2.22
6.58	2.22
6.67	2.23
6.75	2.22
6.83	2.21
6.92	2.19
7.00	2.17
7.08	2.16
7.17	2.13
7.25	2.11
7.33	2.08
7.42	2.06
7.50	2.04
7.58	2.02
7.67	2.00
7.75	1.98
7.83	1.96
7.92	1.97
8.00	1.98
8.08	1.99
8.17	2.01
8.25	2.03
8.33	2.05
8.42	2.07
8.50	2.10
8.58	2.14
8.67	2.20
8.75	2.27
8.83	2.35
8.92	2.44
9.00	2.56
9.08	2.69
9.17	2.84
9.25	3.01
9.33	3.20
9.42	3.41
9.50	3.62
9.58	3.82
9.67	4.01
9.75	4.20
9.83	4.38
9.92	4.54
10.00	4.69
10.08	4.83
10.17	4.96
10.25	5.07
10.33	5.16
10.42	5.23
10.50	5.31
10.58	5.37
10.67	5.43
10.75	5.47
10.83	5.51
10.92	5.55
11.00	5.59
11.08	5.62
11.17	5.66
11.25	5.71
11.33	5.76
11.42	5.81
11.50	5.87
11.58	5.93
11.67	6.00
11.75	6.06
11.83	6.13
11.92	6.19
12.00	6.26
12.08	6.32
12.17	6.39
12.25	6.44
12.33	6.50
12.42	6.57
12.50	6.65
12.58	6.75
12.67	6.86
12.75	6.98
12.83	7.11
12.92	7.24
13.00	7.38
13.08	7.53
13.17	7.70
13.25	7.89
13.33	8.08
13.42	8.26
13.50	8.44
13.58	8.60
13.67	8.77
13.75	8.92
13.83	9.06
13.92	9.19
14.00	9.32
14.08	9.44
14.17	9.52
14.25	9.59
14.33	9.63
14.42	9.66
14.50	9.67
14.58	9.67
14.67	9.64
14.75	9.61
14.83	9.58
14.92	9.53
15.00	9.46
15.08	9.37
15.17	9.29
15.25	9.22
15.33	9.16
15.42	9.12
15.50	9.09
15.58	9.09
15.67	9.09
15.75	9.11
15.83	9.15
15.92	9.20
16.00	9.27
16.08	9.35
16.17	9.44
16.25	9.54
16.33	9.65
16.42	9.77
16.50	9.88
16.58	10.00
16.67	10.13
16.75	10.25
16.83	10.37
16.92	10.51
17.00	10.63
17.08	10.74
17.17	10.84
17.25	10.91
17.33	10.97
17.42	11.03
17.50	11.07
17.58	11.10
17.67	11.13
17.75	11.15
17.83	11.17
17.92	11.19
18.00	11.20
18.08	11.21
18.17	11.22
18.25	11.23
18.33	11.24
18.42	11.26
18.50	11.27
18.58	11.24
18.67	11.18
18.75	11.12
18.83	11.05
18.92	10.95
19.00	10.84
19.08	10.73
19.17	10.62
19.25	10.50
19.33	10.36
19.42	10.22
19.50	10.08
19.58	9.97
19.67	9.86
19.75	9.75
19.83	9.63
19.92	9.53
20.00	9.41
20.08	9.29
20.17	9.17
20.25	9.03
20.33	8.88
20.42	8.71
20.50	8.55
20.58	8.41
20.67	8.23
20.75	8.05
20.83	7.86
20.92	7.66
21.00	7.47
21.08	7.27
21.17	7.08
21.25	6.88
21.33	6.68
21.42	6.49
21.50	6.26
21.58	6.03
21.67	5.82
21.75	5.62
21.83	5.42
21.92	5.23
22.00	5.05
22.08	4.88
22.17	4.72
22.25	4.58
22.33	4.45
22.42	4.32
22.50	4.20
22.58	4.09
22.67	3.99
22.75	3.89
22.83	3.81
22.92	3.72
23.00	3.64
23.08	3.56
23.17	3.49
23.25	3.43
23.33	3.38
23.42	3.33
23.50	3.28
23.58	3.24
23.67	3.21
23.75	3.20
23.83	3.21
23.92	3.22
0.00	3.48
0.08	3.45
0.17	3.38
0.25	3.30
0.33	3.21
0.42	3.12
0.50	3.03
0.58	2.93
0.67	2.85
0.75	2.78
0.83	2.73
0.92	2.67
1.00	2.64
1.08	2.63
1.17	2.63
1.25	2.63
1.33	2.63
1.42	2.63
1.50	2.63
1.58	2.63
1.67	2.61
1.75	2.60
1.83	2.59
1.92	2.59
2.00	2.59
2.08	2.60
2.17	2.60
2.25	2.61
2.33	2.62
2.42	2.62
2.50	2.64
2.58	2.67
2.67	2.69
2.75	2.72
2.83	2.72
2.92	2.72
3.00	2.72
3.08	2.72
3.17	2.72
3.25	2.72
3.33	2.74
3.42	2.76
3.50	2.76
3.58	2.75
3.67	2.74
3.75	2.73
3.83	2.73
3.92	2.72
4.00	2.71
4.08	2.70
4.17	2.68
4.25	2.66
4.33	2.62
4.42	2.58
4.50	2.55
4.58	2.52
4.67	2.48
4.75	2.45
4.83	2.41
4.92	2.38
5.00	2.35
5.08	2.32
5.17	2.30
5.25	2.27
5.33	2.25
5.42	2.23
5.50	2.21
5.58	2.20
5.67	2.19
5.75	2.19
5.83	2.19
5.92	2.20
6.00	2.20
6.08	2.20
6.17	2.20
6.25	2.21
6.33	2.21
6.42	2.22
6.50	2.23
6.58	2.25
6.67	2.25
6.75	2.26
6.83	2.27
6.92	2.27
7.00	2.27
7.08	2.28
7.17	2.28
7.25	2.27
7.33	2.27
7.42	2.27
7.50	2.26
7.58	2.25
7.67	2.24
7.75	2.24
7.83	2.25
7.92	2.26
8.00	2.26
8.08	2.27
8.17	2.28
8.25	2.29
8.33	2.31
8.42	2.34
8.50	2.37
8.58	2.41
8.67	2.47
8.75	2.54
8.83	2.62
8.92	2.73
9.00	2.87
9.08	3.02
9.17	3.19
9.25	3.39
9.33	3.61
9.42	3.83
9.50	4.03
9.58	4.23
9.67	4.42
9.75	4.60
9.83	4.77
9.92	4.92
10.00	5.06
10.08	5.17
10.17	5.27
10.25	5.33
10.33	5.38
10.42	5.45
10.50	5.51
10.58	5.56
10.67	5.61
10.75	5.66
10.83	5.71
10.92	5.75
11.00	5.80
11.08	5.87
11.17	5.94
11.25	6.02
11.33	6.11
11.42	6.20
11.50	6.30
11.58	6.39
11.67	6.50
11.75	6.61
11.83	6.73
11.92	6.85
12.00	6.98
12.08	7.12
12.17	7.25
12.25	7.39
12.33	7.54
12.42	7.70
12.50	7.88
12.58	8.06
12.67	8.25
12.75	8.45
12.83	8.65
12.92	8.85
13.00	9.07
13.08	9.31
13.17	9.57
13.25	9.84
13.33	10.11
13.42	10.37
13.50	10.61
13.58	10.84
13.67	11.06
13.75	11.28
13.83	11.49
13.92	11.71
14.00	11.92
14.08	12.09
14.17	12.25
14.25	12.40
14.33	12.55
14.42	12.69
14.50	12.83
14.58	12.97
14.67	13.09
14.75	13.20
14.83	13.28
14.92	13.34
15.00	13.37
15.08	13.39
15.17	13.39
15.25	13.39
15.33	13.38
15.42	13.37
15.50	13.36
15.58	13.33
15.67	13.31
15.75	13.28
15.83	13.23
15.92	13.19
16.00	13.14
16.08	13.11
16.17	13.10
16.25	13.11
16.33	13.14
16.42	13.17
16.50	13.23
16.58	13.30
16.67	13.40
16.75	13.52
16.83	13.67
16.92	13.82
17.00	13.97
17.08	14.10
17.17	14.19
17.25	14.26
17.33	14.30
17.42	14.31
17.50	14.29
17.58	14.24
17.67	14.16
17.75	14.04
17.83	13.91
17.92	13.76
18.00	13.60
18.08	13.41
18.17	13.21
18.25	13.03
18.33	12.87
18.42	12.70
18.50	12.50
18.58	12.28
18.67	12.06
18.75	11.84
18.83	11.62
18.92	11.38
19.00	11.13
19.08	10.89
19.17	10.65
19.25	10.37
19.33	10.08
19.42	9.80
19.50	9.55
19.58	9.31
19.67	9.08
19.75	8.84
19.83	8.62
19.92	8.41
20.00	8.20
20.08	7.99
20.17	7.79
20.25	7.58
20.33	7.38
20.42	7.19
20.50	7.03
20.58	6.85
20.67	6.67
20.75	6.49
20.83	6.32
20.92	6.15
21.00	6.00
21.08	5.86
21.17	5.73
21.25	5.62
21.33	5.51
21.42	5.40
21.50	5.28
21.58	5.19
21.67	5.10
21.75	5.02
21.83	4.94
21.92	4.86
22.00	4.79
22.08	4.72
22.17	4.65
22.25	4.59
22.33	4.52
22.42	4.47
22.50	4.41
22.58	4.36
22.67	4.30
22.75	4.24
22.83	4.18
22.92	4.13
23.00	4.07
23.08	4.03
23.17	3.99
23.25	3.94
23.33	3.89
23.42	3.83
23.50	3.78
23.58	3.73
23.67	3.70
23.75	3.69
23.83	3.69
23.92	3.70
0.00	3.36
0.08	3.32
0.17	3.25
0.25	3.18
0.33	3.11
0.42	3.02
0.50	2.93
0.58	2.84
0.67	2.77
0.75	2.71
0.83	2.66
0.92	2.62
1.00	2.61
1.08	2.62
1.17	2.63
1.25	2.63
1.33	2.64
1.42	2.66
1.50	2.68
1.58	2.70
1.67	2.71
1.75	2.72
1.83	2.74
1.92	2.76
2.00	2.78
2.08	2.80
2.17	2.83
2.25	2.86
2.33	2.88
2.42	2.89
2.50	2.91
2.58	2.93
2.67	2.95
2.75	2.95
2.83	2.94
2.92	2.94
3.00	2.94
3.08	2.94
3.17	2.93
3.25	2.93
3.33	2.95
3.42	2.95
3.50	2.94
3.58	2.92
3.67	2.92
3.75	2.91
3.83	2.90
3.92	2.89
4.00	2.88
4.08	2.87
4.17	2.86
4.25	2.84
4.33	2.81
4.42	2.80
4.50	2.78
4.58	2.76
4.67	2.74
4.75	2.72
4.83	2.69
4.92	2.66
5.00	2.63
5.08	2.59
5.17	2.56
5.25	2.52
5.33	2.47
5.42	2.44
5.50	2.41
5.58	2.39
5.67	2.37
5.75	2.35
5.83	2.33
5.92	2.31
6.00	2.28
6.08	2.27
6.17	2.26
6.25	2.25
6.33	2.24
6.42	2.23
6.50	2.23
6.58	2.23
6.67	2.22
6.75	2.23
6.83	2.24
6.92	2.25
7.00	2.26
7.08	2.25
7.17	2.25
7.25	2.25
7.33	2.24
7.42	2.23
7.50	2.22
7.58	2.21
7.67	2.20
7.75	2.19
7.83	2.18
7.92	2.17
8.00	2.17
8.08	2.18
8.17	2.18
8.25	2.19
8.33	2.20
8.42	2.21
8.50	2.23
8.58	2.26
8.67	2.30
8.75	2.35
8.83	2.42
8.92	2.51
9.00	2.62
9.08	2.74
9.17	2.89
9.25	3.06
9.33	3.24
9.42	3.41
9.50	3.57
9.58	3.73
9.67	3.89
9.75	4.04
9.83	4.18
9.92	4.31
10.00	4.44
10.08	4.55
10.17	4.63
10.25	4.71
10.33	4.80
10.42	4.88
10.50	4.95
10.58	5.02
10.67	5.09
10.75	5.16
10.83	5.22
10.92	5.28
11.00	5.36
11.08	5.43
11.17	5.51
11.25	5.59
11.33	5.68
11.42	5.78
11.50	5.87
11.58	5.97
11.67	6.07
11.75	6.18
11.83	6.29
11.92	6.40
12.00	6.50
12.08	6.60
12.17	6.69
12.25	6.79
12.33	6.89
12.42	7.01
12.50	7.14
12.58	7.27
12.67	7.42
12.75	7.57
12.83	7.74
12.92	7.93
13.00	8.14
13.08	8.39
13.17	8.65
13.25	8.93
13.33	9.21
13.42	9.46
13.50	9.70
13.58	9.93
13.67	10.15
13.75	10.37
13.83	10.59
13.92	10.81
14.00	11.01
14.08	11.19
14.17	11.38
14.25	11.58
14.33	11.79
14.42	12.04
14.50	12.30
14.58	12.57
14.67	12.85
14.75	13.13
14.83	13.38
14.92	13.61
15.00	13.83
15.08	14.06
15.17	14.29
15.25	14.51
15.33	14.73
15.42	14.94
15.50	15.14
15.58	15.32
15.67	15.49
15.75	15.62
15.83	15.75
15.92	15.87
16.00	15.97
16.08	16.07
16.17	16.19
16.25	16.28
16.33	16.36
16.42	16.43
16.50	16.49
16.58	16.54
16.67	16.59
16.75	16.68
16.83	16.77
16.92	16.85
17.00	16.92
17.08	16.93
17.17	16.90
17.25	16.85
17.33	16.80
17.42	16.72
17.50	16.61
17.58	16.49
17.67	16.35
17.75	16.21
17.83	16.06
17.92	15.91
18.00	15.76
18.08	15.63
18.17	15.52
18.25	15.46
18.33	15.40
18.42	15.34
18.50	15.30
18.58	NaN
18.67	NaN
18.75	NaN
18.83	NaN
18.92	NaN
19.00	NaN
19.08	NaN
19.17	NaN
19.25	NaN
19.33	NaN
19.42	NaN
19.50	13.43
19.58	13.12
19.67	12.76
19.75	12.41
19.83	12.02
19.92	11.63
20.00	11.23
20.08	10.83
20.17	10.43
20.25	10.02
20.33	9.63
20.42	9.27
20.50	8.91
20.58	8.55
20.67	8.19
20.75	7.85
20.83	7.52
20.92	7.21
21.00	6.94
21.08	6.68
21.17	6.45
21.25	6.24
21.33	6.04
21.42	5.84
21.50	5.68
21.58	5.54
21.67	5.41
21.75	5.29
21.83	5.17
21.92	5.06
22.00	4.96
22.08	4.87
22.17	4.79
22.25	4.71
22.33	4.63
22.42	4.56
22.50	4.50
22.58	4.44
22.67	4.39
22.75	4.34
22.83	4.30
22.92	4.26
23.00	4.24
23.08	4.23
23.17	4.21
23.25	4.20
23.33	4.19
23.42	4.18
23.50	4.16
23.58	4.15
23.67	4.16
23.75	4.17
23.83	4.19
23.92	4.19
0.00	4.11
0.08	4.07
0.17	4.01
0.25	3.93
0.33	3.84
0.42	3.73
0.50	3.61
0.58	3.50
0.67	3.39
0.75	3.29
0.83	3.18
0.92	3.10
1.00	3.04
1.08	2.98
1.17	2.93
1.25	2.88
1.33	2.84
1.42	2.80
1.50	2.76
1.58	2.73
1.67	2.71
1.75	2.70
1.83	2.69
1.92	2.70
2.00	2.70
2.08	2.71
2.17	2.73
2.25	2.74
2.33	2.75
2.42	2.78
2.50	2.80
2.58	2.83
2.67	2.84
2.75	2.86
2.83	2.87
2.92	2.88
3.00	2.88
3.08	2.89
3.17	2.90
3.25	2.93
3.33	2.96
3.42	2.95
3.50	2.95
3.58	2.94
3.67	2.92
3.75	2.91
3.83	2.89
3.92	2.87
4.00	2.85
4.08	2.83
4.17	2.80
4.25	2.75
4.33	2.72
4.42	2.69
4.50	2.66
4.58	2.64
4.67	2.62
4.75	2.60
4.83	2.59
4.92	2.57
5.00	2.55
5.08	2.54
5.17	2.52
5.25	2.50
5.33	2.49
5.42	2.49
5.50	2.49
5.58	2.50
5.67	2.50
5.75	2.51
5.83	2.52
5.92	2.53
6.00	2.55
6.08	2.56
6.17	2.57
6.25	2.59
6.33	2.60
6.42	2.62
6.50	2.63
6.58	2.64
6.67	2.65
6.75	2.65
6.83	2.65
6.92	2.64
7.00	2.63
7.08	2.61
7.17	2.59
7.25	2.56
7.33	2.54
7.42	2.51
7.50	2.48
7.58	2.45
7.67	2.43
7.75	2.42
7.83	2.41
7.92	2.41
8.00	2.41
8.08	2.42
8.17	2.42
8.25	2.43
8.33	2.44
8.42	2.45
8.50	2.46
8.58	2.49
8.67	2.52
8.75	2.55
8.83	2.61
8.92	2.68
9.00	2.78
9.08	2.90
9.17	3.05
9.25	3.22
9.33	3.38
9.42	3.55
9.50	3.72
9.58	3.89
9.67	4.06
9.75	4.23
9.83	4.39
9.92	4.55
10.00	4.70
10.08	4.83
10.17	4.95
10.25	5.08
10.33	5.21
10.42	5.35
10.50	5.49
10.58	5.64
10.67	5.79
10.75	5.95
10.83	6.10
10.92	6.27
11.00	6.45
11.08	6.64
11.17	6.83
11.25	7.03
11.33	7.23
11.42	7.42
11.50	7.61
11.58	7.80
11.67	8.00
11.75	8.19
11.83	8.38
11.92	8.56
12.00	8.74
12.08	8.91
12.17	9.07
12.25	9.24
12.33	9.41
12.42	9.59
12.50	9.76
12.58	9.93
12.67	10.09
12.75	10.24
12.83	10.39
12.92	10.55
13.00	10.76
13.08	10.97
13.17	11.17
13.25	11.36
13.33	11.51
13.42	11.62
13.50	11.74
13.58	11.84
13.67	11.94
13.75	12.05
13.83	12.15
13.92	12.22
14.00	12.26
14.08	12.31
14.17	12.37
14.25	12.44
14.33	12.57
14.42	12.71
14.50	12.85
14.58	13.00
14.67	13.16
14.75	13.29
14.83	13.40
14.92	13.52
15.00	13.64
15.08	13.76
15.17	13.89
15.25	14.02
15.33	14.14
15.42	14.26
15.50	14.38
15.58	14.51
15.67	14.63
15.75	14.75
15.83	14.86
15.92	14.97
16.00	15.08
16.08	15.22
16.17	15.34
16.25	15.45
16.33	15.56
16.42	15.67
16.50	15.77
16.58	15.85
16.67	15.97
16.75	16.10
16.83	16.23
16.92	16.34
17.00	16.41
17.08	16.45
17.17	16.49
17.25	16.53
17.33	16.55
17.42	16.57
17.50	16.57
17.58	16.55
17.67	16.50
17.75	16.43
17.83	16.32
17.92	16.18
18.00	16.03
18.08	15.84
18.17	15.64
18.25	15.41
18.33	15.15
18.42	14.86
18.50	14.53
18.58	14.18
18.67	13.82
18.75	13.44
18.83	13.07
18.92	12.70
19.00	12.33
19.08	11.96
19.17	11.58
19.25	11.22
19.33	10.88
19.42	10.57
19.50	10.29
19.58	10.03
19.67	9.80
19.75	9.58
19.83	9.37
19.92	9.18
20.00	9.00
20.08	8.81
20.17	8.63
20.25	8.45
20.33	8.29
20.42	8.12
20.50	7.94
20.58	7.74
20.67	7.55
20.75	7.35
20.83	7.16
20.92	6.98
21.00	6.80
21.08	6.62
21.17	6.46
21.25	6.29
21.33	6.10
21.42	5.94
21.50	5.79
21.58	5.64
21.67	5.49
21.75	5.35
21.83	5.21
21.92	5.08
22.00	4.95
22.08	4.84
22.17	4.73
22.25	4.61
22.33	4.51
22.42	4.41
22.50	4.33
22.58	4.25
22.67	4.18
22.75	4.11
22.83	4.05
22.92	4.00
23.00	3.96
23.08	3.92
23.17	3.90
23.25	3.87
23.33	3.84
23.42	3.81
23.50	3.78
23.58	3.77
23.67	3.76
23.75	3.76
23.83	3.76
23.92	3.75
0.00	4.46
0.08	4.45
0.17	4.41
0.25	4.35
0.33	4.29
0.42	4.21
0.50	4.14
0.58	4.08
0.67	4.02
0.75	3.97
0.83	3.93
0.92	3.91
1.00	3.90
1.08	3.88
1.17	3.85
1.25	3.82
1.33	3.79
1.42	3.76
1.50	3.73
1.58	3.69
1.67	3.66
1.75	3.62
1.83	3.58
1.92	3.55
2.00	3.52
2.08	3.50
2.17	3.48
2.25	3.47
2.33	3.48
2.42	3.48
2.50	3.47
2.58	3.47
2.67	3.46
2.75	3.45
2.83	3.43
2.92	3.41
3.00	3.40
3.08	3.39
3.17	3.39
3.25	3.38
3.33	3.34
3.42	3.30
3.50	3.26
