1.92	5.67
2.00	5.63
2.08	5.60
2.17	5.56
2.25	5.54
2.33	5.51
2.42	5.47
2.50	5.43
2.58	5.39
2.67	5.34
2.75	5.26
2.83	5.17
2.92	5.08
3.00	4.96
3.08	4.83
3.17	4.69
3.25	4.54
3.33	4.38
3.42	4.23
3.50	4.09
3.58	3.97
3.67	3.85
3.75	3.74
3.83	3.62
3.92	3.51
4.00	3.41
4.08	3.32
4.17	3.24
4.25	3.17
4.33	3.10
4.42	3.04
4.50	2.99
4.58	2.94
4.67	2.91
4.75	2.88
4.83	2.86
4.92	2.85
5.00	2.84
5.08	2.83
5.17	2.83
5.25	2.83
5.33	2.83
5.42	2.82
5.50	2.81
5.58	2.79
5.67	2.76
5.75	2.73
5.83	2.69
5.92	2.66
6.00	2.62
6.08	2.58
6.17	2.54
6.25	2.49
6.33	2.45
6.42	2.40
6.50	2.37
6.58	2.34
6.67	2.32
6.75	2.30
6.83	2.27
6.92	2.25
7.00	2.23
7.08	2.21
7.17	2.20
7.25	2.20
7.33	2.20
7.42	2.20
7.50	2.19
7.58	2.17
7.67	2.16
7.75	2.14
7.83	2.12
7.92	2.10
8.00	2.08
8.08	2.06
8.17	2.04
8.25	2.02
8.33	2.01
8.42	2.00
8.50	2.00
8.58	2.00
8.67	2.00
8.75	2.01
8.83	2.04
8.92	2.07
9.00	2.12
9.08	2.17
9.17	2.22
9.25	2.29
9.33	2.38
9.42	2.49
9.50	2.63
9.58	2.80
9.67	3.01
9.75	3.24
9.83	3.48
9.92	3.73
10.00	3.98
10.08	4.24
10.17	4.50
10.25	4.76
10.33	5.03
10.42	5.28
10.50	5.52
10.58	5.74
10.67	5.92
10.75	6.08
10.83	6.24
10.92	6.40
11.00	6.55
11.08	6.71
11.17	6.90
11.25	7.07
11.33	7.25
11.42	7.43
11.50	7.62
11.58	7.83
11.67	8.05
11.75	8.28
11.83	8.53
11.92	8.78
12.00	9.04
12.08	9.29
12.17	9.55
12.25	9.81
12.33	10.09
12.42	10.36
12.50	10.64
12.58	10.91
12.67	11.17
12.75	11.42
12.83	11.64
12.92	11.85
13.00	12.03
13.08	12.17
13.17	12.29
13.25	12.39
13.33	12.46
13.42	12.52
13.50	12.60
13.58	12.66
13.67	12.71
13.75	12.75
13.83	12.81
13.92	12.87
14.00	12.95
14.08	13.06
14.17	13.18
14.25	13.33
14.33	13.50
14.42	13.68
14.50	13.84
14.58	14.01
14.67	14.22
14.75	14.45
14.83	14.67
14.92	14.92
15.00	15.23
15.08	15.55
15.17	15.86
15.25	16.15
15.33	16.42
15.42	16.67
15.50	16.94
15.58	17.20
15.67	17.46
15.75	17.72
15.83	17.98
15.92	18.19
16.00	18.40
16.08	18.62
16.17	18.89
16.25	19.23
16.33	19.60
16.42	19.99
16.50	20.41
16.58	20.88
16.67	21.39
16.75	21.95
16.83	22.54
16.92	23.17
17.00	23.81
17.08	24.43
17.17	24.96
17.25	25.41
17.33	25.81
17.42	26.16
17.50	26.42
17.58	26.57
17.67	26.61
17.75	26.57
17.83	26.49
17.92	26.42
18.00	26.27
18.08	26.07
18.17	25.85
18.25	25.63
18.33	25.41
18.42	25.26
18.50	25.13
18.58	25.02
18.67	24.91
18.75	24.79
18.83	24.60
18.92	24.39
19.00	24.22
19.08	24.10
19.17	23.98
19.25	23.88
19.33	23.71
19.42	23.47
19.50	23.24
19.58	23.05
19.67	22.87
19.75	22.66
19.83	22.41
19.92	22.16
20.00	21.89
20.08	21.61
20.17	21.34
20.25	21.15
20.33	21.07
20.42	20.98
20.50	20.86
20.58	20.72
20.67	20.55
20.75	20.46
20.83	20.36
20.92	20.20
21.00	19.99
21.08	19.73
21.17	19.42
21.25	18.95
21.33	18.40
21.42	17.81
21.50	17.20
21.58	16.57
21.67	15.90
21.75	15.16
21.83	14.44
21.92	13.75
22.00	13.13
22.08	12.57
22.17	12.04
22.25	11.49
22.33	10.98
22.42	10.50
22.50	10.04
22.58	9.62
22.67	9.23
22.75	8.87
22.83	8.53
22.92	8.21
23.00	7.86
23.08	7.49
23.17	7.15
23.25	6.83
23.33	6.54
23.42	6.27
23.50	6.01
23.58	5.80
23.67	5.61
23.75	5.47
23.83	5.36
23.92	5.29
0.00	2.99
0.08	3.07
0.17	3.16
0.25	3.24
0.33	3.30
0.42	3.33
0.50	3.30
0.58	3.32
0.67	3.35
0.75	3.38
0.83	3.39
0.92	3.40
1.00	3.38
1.08	3.27
1.17	3.16
1.25	3.05
1.33	2.96
1.42	2.88
1.50	2.80
1.58	2.73
1.67	2.67
1.75	2.62
1.83	2.59
1.92	2.57
2.00	2.56
2.08	2.57
2.17	2.59
2.25	2.64
2.33	2.70
2.42	2.75
2.50	2.80
2.58	2.86
2.67	2.92
2.75	2.99
2.83	3.08
2.92	3.17
3.00	3.25
3.08	3.34
3.17	3.40
3.25	3.45
3.33	3.50
3.42	3.59
3.50	3.75
3.58	3.94
3.67	4.14
3.75	4.34
3.83	4.53
3.92	4.71
4.00	4.88
4.08	5.06
4.17	5.24
4.25	5.42
4.33	5.60
4.42	5.72
4.50	5.81
4.58	5.87
4.67	5.90
4.75	5.93
4.83	5.95
4.92	5.96
5.00	5.97
5.08	5.95
5.17	5.91
5.25	5.85
5.33	5.76
5.42	5.64
5.50	5.50
5.58	5.34
5.67	5.18
5.75	5.00
5.83	4.83
5.92	4.64
6.00	4.45
6.08	4.27
6.17	4.09
6.25	3.89
6.33	3.70
6.42	3.52
6.50	3.37
6.58	3.24
6.67	3.12
6.75	3.00
6.83	2.89
6.92	2.78
7.00	2.69
7.08	2.63
7.17	2.59
7.25	2.58
7.33	2.58
7.42	2.56
7.50	2.53
7.58	2.51
7.67	2.48
7.75	2.45
7.83	2.42
7.92	2.39
8.00	2.36
8.08	2.31
8.17	2.26
8.25	2.21
8.33	2.16
8.42	2.10
8.50	2.05
8.58	1.99
8.67	1.94
8.75	1.90
8.83	1.87
8.92	1.83
9.00	1.80
9.08	1.78
9.17	1.77
9.25	1.78
9.33	1.83
9.42	1.92
9.50	2.04
9.58	2.21
9.67	2.46
9.75	2.74
9.83	3.04
9.92	3.37
10.00	3.72
10.08	4.08
10.17	4.46
10.25	4.85
10.33	5.24
10.42	5.62
10.50	5.99
10.58	6.30
10.67	6.59
10.75	6.88
10.83	7.16
10.92	7.43
11.00	7.70
11.08	8.00
11.17	8.29
11.25	8.58
11.33	8.86
11.42	9.15
11.50	9.44
11.58	9.75
11.67	10.06
11.75	10.39
11.83	10.73
11.92	11.09
12.00	11.44
12.08	11.79
12.17	12.17
12.25	12.57
12.33	12.97
12.42	13.41
12.50	13.87
12.58	14.35
12.67	14.84
12.75	15.36
12.83	15.90
12.92	16.45
13.00	17.02
13.08	17.59
13.17	18.16
13.25	18.72
13.33	19.28
13.42	19.82
13.50	20.33
13.58	20.80
13.67	21.25
13.75	21.66
13.83	22.03
13.92	22.34
14.00	22.62
14.08	22.86
14.17	23.08
14.25	23.29
14.33	23.48
14.42	23.68
14.50	23.87
14.58	24.07
14.67	24.28
14.75	24.51
14.83	24.75
14.92	25.01
15.00	25.28
15.08	25.57
15.17	25.87
15.25	26.17
15.33	26.48
15.42	26.77
15.50	27.07
15.58	27.34
15.67	27.61
15.75	27.85
15.83	28.08
15.92	28.29
16.00	28.49
16.08	28.64
16.17	28.74
16.25	28.82
16.33	28.86
16.42	28.88
16.50	28.86
16.58	28.80
16.67	28.70
16.75	28.57
16.83	28.40
16.92	28.22
17.00	28.01
17.08	27.80
17.17	27.57
17.25	27.30
17.33	27.01
17.42	26.67
17.50	26.30
17.58	25.89
17.67	25.45
17.75	24.98
17.83	24.55
17.92	24.09
18.00	23.61
